title,num_dozens,price,was_sold,date,unit_price,percentage_capitals,number_annoying_punctuation,seller_score,auction_link,bid_history_link,buyer_score,price_of_bid,date_of_bid,final_buyer
Lot of 4 Dozen Callaway Hex Black Tour Golf Balls 48 Golf Ball Lot NEW ,4,85.03,True,1900-09-21 05:57:00,21.2575,0.25,0,5054,http://www.ebay.com/itm/Lot-of-4-Dozen-Callaway-Hex-Black-Tour-Golf-Balls-48-Golf-Ball-Lot-NEW-/320983930955?pt=LH_DefaultDomain_0&hash=item4abc22184b,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=320983930955,441,85.03,2012-09-21 05:57:31,True
Lot of 4 Dozen Callaway Hex Black Tour Golf Balls 48 Golf Ball Lot NEW ,4,85.03,True,1900-09-21 05:57:00,21.2575,0.25,0,5054,http://www.ebay.com/itm/Lot-of-4-Dozen-Callaway-Hex-Black-Tour-Golf-Balls-48-Golf-Ball-Lot-NEW-/320983930955?pt=LH_DefaultDomain_0&hash=item4abc22184b,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=320983930955,80,85.00,2012-09-20 11:33:16,False
Lot of 4 Dozen Callaway Hex Black Tour Golf Balls 48 Golf Ball Lot NEW ,4,85.03,True,1900-09-21 05:57:00,21.2575,0.25,0,5054,http://www.ebay.com/itm/Lot-of-4-Dozen-Callaway-Hex-Black-Tour-Golf-Balls-48-Golf-Ball-Lot-NEW-/320983930955?pt=LH_DefaultDomain_0&hash=item4abc22184b,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=320983930955,,,2012-09-16 05:57:41,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,18,114.00,2012-09-19 21:11:58,True
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,90,102.50,2012-09-19 21:09:38,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,18,100.00,2012-09-18 15:22:58,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,90,99.00,2012-09-19 21:09:33,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,90,97.00,2012-09-19 21:09:28,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,1202,95.00,2012-09-19 09:02:13,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,1202,90.00,2012-09-19 09:01:57,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,2195,83.00,2012-09-18 09:57:23,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,18,80.00,2012-09-18 15:22:48,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,90,71.00,2012-09-18 14:31:51,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,17,58.00,2012-09-18 12:11:16,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,17,56.00,2012-09-18 12:10:50,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,17,54.00,2012-09-18 12:10:02,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,17,50.00,2012-09-18 12:09:41,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,17,42.00,2012-09-18 12:08:40,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,17,37.00,2012-09-18 12:08:17,False
CALLAWAY TOUR iz GOLF BALLS 6 DOZEN NEW LOW RESERVE!!!,6,114.0,True,1900-09-20 18:32:00,19.0,0.8666666666666667,3,1324,http://www.ebay.com/itm/CALLAWAY-TOUR-iz-GOLF-BALLS-6-DOZEN-NEW-LOW-RESERVE-/200821137656?pt=US_Golf_Balls&hash=item2ec1df60f8,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=200821137656,,,2012-09-17 18:32:17,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,160,130.01,2012-09-20 10:02:02,True
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,7,130.00,2012-09-20 13:04:51,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,7,125.00,2012-09-20 13:04:31,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,39,120.00,2012-09-20 12:15:38,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,39,115.00,2012-09-20 12:14:17,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,39,110.00,2012-09-19 18:30:42,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,4,99.99,2012-09-18 14:14:08,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,16,74.00,2012-09-19 00:16:20,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,16,72.00,2012-09-19 00:16:14,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,16,67.00,2012-09-19 00:15:54,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,5,65.00,2012-09-18 20:52:59,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,5,55.00,2012-09-18 20:52:44,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,36,40.00,2012-09-18 20:07:15,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,36,35.00,2012-09-18 20:06:51,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,145,30.00,2012-09-18 14:25:16,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,145,24.00,2012-09-18 14:24:55,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,145,20.00,2012-09-18 14:24:40,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,145,15.00,2012-09-18 14:24:32,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,292,11.11,2012-09-18 06:06:18,False
6 DOZEN BRAND NEW 2012 CALLAWAY HEX BLACK TOUR GOLF BALLS WHITE 6DZ 72 BALLS,6,130.01,True,1900-09-20 18:22:00,21.668333333333333,0.8709677419354839,0,33122,http://www.ebay.com/itm/6-DOZEN-BRAND-NEW-2012-CALLAWAY-HEX-BLACK-TOUR-GOLF-BALLS-WHITE-6DZ-72-BALLS-/280969555079?pt=US_Golf_Balls&hash=item416b172c87,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=280969555079,,,2012-09-17 18:22:51,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,663,30.04,2012-09-20 17:59:41,True
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,264,30.00,2012-09-20 07:36:32,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,2,23.00,2012-09-20 17:45:19,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,2,22.00,2012-09-20 17:45:15,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,2,21.00,2012-09-20 17:45:12,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,7,20.00,2012-09-20 10:34:09,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,145,18.50,2012-09-19 10:18:05,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,145,17.50,2012-09-19 10:17:50,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,4,16.50,2012-09-19 10:09:34,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,145,16.00,2012-09-18 13:20:33,False
Callaway Tour i (s) 36 Used Golf Balls AAAA Recycled Near Mint 4A 3 Dozen ,3,30.04,True,1900-09-20 18:00:00,10.013333333333334,0.23728813559322035,0,53567,http://www.ebay.com/itm/Callaway-Tour-i-s-36-Used-Golf-Balls-AAAA-Recycled-Near-Mint-4A-3-Dozen-/140852467559?pt=US_Golf_Balls&hash=item20cb761767,http://offer.ebay.com/ws/eBayISAPI.dll?ViewBids&_trksid=p2047675.l2565&rt=nc&item=140852467559,4,16.00,2012-09-19 10:08:57,False
